wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
48,1,0,28,126,575,2,25,6,0.7649391832304665,1621,0.740401075584467,0,0.0,0.2181324358549953,0,0,32.66211288809981,13,2.931710923870667,2
15,1,0,10,46,128,2,7,4,0.753193988203813,527,0.9444979093224595,0,0.0,0.47904691851254666,0,0,35.81049552974387,9,2.1991992235651603,2
40,1,0,24,107,471,2,21,6,0.7622055624374544,1366,0.7879033390401199,0,0.0,0.27885865226707895,0,0,33.39487928610563,12,2.761223400203693,2
20,1,0,13,59,199,2,10,4,0.7550716348994153,702,0.9118699500096176,0,0.0,0.4373358004693809,0,0,35.307179045840485,10,2.3163022746807425,2
13,1,0,9,42,105,2,6,4,0.752595357997808,471,0.9549003359614628,0,0.0,0.4923452324314336,0,0,35.9709625926639,9,2.1618644982532444,2
12,1,0,8,41,99,2,6,4,0.7524318030250651,456,0.9577424387961258,0,0.0,0.4959785361784069,0,0,36.014804660502676,9,2.1516640774934856,2
34,1,0,21,93,390,2,18,5,0.7600790798722719,1168,0.8248553315415554,0,0.0,0.32609755269536644,0,0,33.9648979857344,11,2.6286012210098164,2
11,1,0,8,37,79,2,5,4,0.7518995626811478,406,0.9669912055245311,0,0.0,0.5078020277140968,0,0,36.15747545108293,9,2.118469883747931,2
13,1,0,9,42,103,2,6,4,0.7525231311122595,464,0.9561554261168609,0,0.0,0.4939497217935991,0,0,35.990323520447944,9,2.1573599294810135,2
9,1,0,6,32,48,2,4,4,0.7510894187876842,331,0.9810691159511237,0,0.0,0.5257990277095456,0,0,36.37464025470062,9,2.0679437001003675,2
43,1,0,26,115,512,2,23,6,0.7632923915674389,1467,0.769017455600919,0,0.0,0.2547152081145074,0,0,33.10354704687832,12,2.829005591315879,2
38,1,0,23,101,437,2,20,6,0.7613230530255448,1284,0.8032387486528144,0,0.0,0.2984632212952021,0,0,33.63144217903659,12,2.70618400167634,2
26,1,0,16,73,277,2,13,5,0.7570971464541235,890,0.8766725357412698,0,0.0,0.3923399278411033,0,0,34.76422634008965,11,2.4426272024116784,2
23,1,0,15,67,246,2,12,5,0.7563011233404626,816,0.8905050686802098,0,0.0,0.41002324075442487,0,0,34.9776059687557,10,2.392981688382576,2
51,1,0,30,133,612,2,27,6,0.7659123583187342,1711,0.7234901640383083,0,0.0,0.19651376761539957,0,0,32.40124641902635,13,2.992404861858431,2
52,1,0,31,136,634,2,28,6,0.7664798816346117,1764,0.713628283364534,0,0.0,0.18390647995246823,0,0,32.24911777813261,13,3.027799546078913,2
19,1,0,12,57,189,2,10,4,0.7548055436390135,677,0.9164938309762701,0,0.0,0.44324690397936,0,0,35.37850669118321,10,2.2997069809328687,2
39,1,0,23,104,454,2,21,6,0.7617571598415283,1324,0.7956952530833297,0,0.0,0.2888197240988255,0,0,33.515076775059896,12,2.7332579090204585,2
29,1,0,18,80,319,2,15,5,0.7582193226010217,995,0.8571724254443812,0,0.0,0.3674112648300476,0,0,34.46341908284585,11,2.512613878285621,2
32,1,0,19,88,362,2,17,5,0.7593357732853545,1099,0.8377718067931066,0,0.0,0.3426097905203975,0,0,34.16414657635886,11,2.5822434746637173,2
53,1,0,31,139,647,2,28,6,0.7668318270185494,1797,0.707512511055315,0,0.0,0.1760881638184722,0,0,32.15477632743029,13,3.0497492975319824,2
14,1,0,9,45,120,2,7,4,0.7529776471418753,507,0.9482572786346587,0,0.0,0.4838528426479026,0,0,35.86848728233152,9,2.1857066967262058,2
6,1,0,5,27,18,2,3,4,0.7503059370612747,258,0.9946837165847335,0,0.0,0.5432037390705639,0,0,36.584658075764914,9,2.019080353832544,2
30,1,0,18,83,332,2,16,5,0.7585661717663301,1027,0.85114521037784,0,0.0,0.35970615901262365,0,0,34.37044370961045,11,2.5342457942523664,2
14,1,0,9,45,122,2,7,4,0.7530266884424595,511,0.9474050855336575,0,0.0,0.4827634111364002,0,0,35.85534141466968,9,2.1887652518540346,2
36,1,0,22,97,414,2,19,5,0.7607229200138506,1228,0.8136672896204606,0,0.0,0.31179491939954157,0,0,33.79231207965621,12,2.6687555509943333,2
41,1,0,25,110,486,2,22,6,0.7625955608835261,1402,0.7811263167918446,0,0.0,0.2701950036377358,0,0,33.2903374428162,12,2.785546404138507,2
19,1,0,12,57,186,2,10,4,0.754723269822361,669,0.9179235071493945,0,0.0,0.4450745816176982,0,0,35.4005607699467,10,2.2945758159594525,2
20,1,0,13,60,205,2,11,4,0.7552141254448869,715,0.9093938847674186,0,0.0,0.43417043396240196,0,0,35.268983446793975,10,2.325188971879382,2
27,1,0,17,77,301,2,14,5,0.7577427984571913,950,0.8654530090136445,0,0.0,0.37799704481745544,0,0,34.59115475171772,11,2.4828945326262484,2
29,1,0,18,81,323,2,15,5,0.7583136351261229,1004,0.8555335520402934,0,0.0,0.36531615243394955,0,0,34.43813794309086,11,2.518495860489005,2
36,1,0,22,98,416,2,19,5,0.7607703355430067,1232,0.812843347629815,0,0.0,0.31074160370477144,0,0,33.779602011530415,12,2.6717127117570314,2
41,1,0,25,111,489,2,22,6,0.7626864119254603,1411,0.7795475937516152,0,0.0,0.2681767866092942,0,0,33.2659841781193,12,2.7912125042799456,2
34,1,0,20,92,386,2,18,5,0.759983940432563,1159,0.8265085742815972,0,0.0,0.32821103464569934,0,0,33.99040078580162,11,2.6226676666849102,2
52,1,0,31,137,637,2,28,6,0.7665683861599482,1772,0.7120903358590498,0,0.0,0.18194038978635135,0,0,32.22539351381481,13,3.0333193011950996,2
29,1,0,18,80,320,2,15,5,0.7582384214803324,997,0.856840543275851,0,0.0,0.3669869913970923,0,0,34.458299493093605,11,2.513805016664001,2
49,1,0,29,129,590,2,26,6,0.7653363000731631,1658,0.7335003566066665,0,0.0,0.20931065509004065,0,0,32.55566290822182,13,2.9564778803157057,2
26,1,0,16,74,286,2,14,5,0.7573524017798692,914,0.8722369513460148,0,0.0,0.38666953998365344,0,0,34.69580334371189,11,2.4585466922328085,2
22,1,0,14,65,232,2,12,5,0.7559253004002565,781,0.8970357624633353,0,0.0,0.41837198658556546,0,0,35.078347967385035,10,2.3695427671625,2
36,1,0,22,99,422,2,19,5,0.7609187859783123,1246,0.8102637170877811,0,0.0,0.3074438407949046,0,0,33.73980882183879,12,2.680971108959464,2
38,1,0,23,101,437,2,20,6,0.761321966483348,1284,0.8032576295502015,0,0.0,0.29848735836525675,0,0,33.631733434361344,12,2.706116237380368,2
47,1,0,28,124,563,2,25,6,0.7646265873777485,1591,0.7458330691473325,0,0.0,0.2250766189875648,0,0,32.74590641850216,13,2.912215281689901,2
17,1,0,11,51,155,2,8,4,0.7538960325231895,592,0.9322984505307299,0,0.0,0.46345130430800496,0,0,35.622307581925725,10,2.242983569155786,2
29,1,0,18,82,328,2,15,5,0.7584491664399258,1016,0.8531784177103195,0,0.0,0.36230538228117504,0,0,34.401807815340085,11,2.5269485318063447,2
26,1,0,16,74,282,2,14,5,0.7572441019897055,904,0.8741188821455242,0,0.0,0.3890753734890456,0,0,34.7248338688476,11,2.4517923673147863,2
17,1,0,11,51,156,2,9,4,0.7539173709704046,594,0.931927651280176,0,0.0,0.46297727983219017,0,0,35.61658766014841,10,2.2443143824982603,2
8,1,0,6,30,35,2,4,4,0.7507380216561502,298,0.9871753612512609,0,0.0,0.5336051646509479,0,0,36.46883474246643,9,2.0460281414639803,2
53,1,0,31,139,647,2,28,6,0.7668334019184709,1797,0.707485143941638,0,0.0,0.1760531780904916,0,0,32.15435416436154,13,3.049847519197673,2
28,1,0,17,79,309,2,15,5,0.7579541107238966,970,0.8617810253244254,0,0.0,0.3733028332167526,0,0,34.53451100327829,11,2.4960734289688395,2
19,1,0,12,57,187,2,10,4,0.7547317371444082,670,0.9177763700762216,0,0.0,0.444886483680932,0,0,35.398291044353044,10,2.2951038968006583,2
48,1,0,28,126,575,2,25,6,0.7649536999960427,1622,0.7401488170324824,0,0.0,0.21780995211832205,0,0,32.658221566359394,13,2.932616289904263,2
41,1,0,25,110,488,2,22,6,0.7626556172927915,1408,0.7800827136035676,0,0.0,0.26886087619939136,0,0,33.27423889732405,12,2.78929193772611,2
51,1,0,30,134,620,2,27,6,0.7661313490707188,1732,0.719684750931371,0,0.0,0.19164898174924822,0,0,32.34254439827111,13,3.006062641718485,2
21,1,0,13,63,220,2,11,4,0.7555981599252428,751,0.9027204986457754,0,0.0,0.4256392722799144,0,0,35.16604028671859,10,2.3491400216101943,2
27,1,0,17,76,295,2,14,5,0.7575697382722605,934,0.8684602843896874,0,0.0,0.3818415027866383,0,0,34.63754475894699,11,2.4721013010084567,2
33,1,0,20,90,375,2,17,5,0.7596864151633118,1131,0.831678685571653,0,0.0,0.33482043121408805,0,0,34.070154539658844,11,2.604111930456737,2
6,1,0,5,27,19,2,3,4,0.7503329004940555,260,0.9942151716823469,0,0.0,0.5426047579469027,0,0,36.577430336801555,9,2.0207619802293424,2
9,1,0,7,33,55,2,4,4,0.751275283453815,348,0.977839336473218,0,0.0,0.5216701236685473,0,0,36.32481791567487,9,2.079535507840069,2
20,1,0,13,60,203,2,10,4,0.7551741170861339,711,0.9100891119923404,0,0.0,0.4350592025356215,0,0,35.27970797047646,10,2.322693773559549,2
44,1,0,26,118,528,2,24,6,0.7636943469965425,1505,0.7620326562682835,0,0.0,0.2457859402225765,0,0,32.99580004967371,13,2.854074315517695,2
18,1,0,12,55,179,2,9,4,0.7545441082398247,653,0.9210368068128053,0,0.0,0.449054579524376,0,0,35.448586299980654,10,2.2834020589332495,2
30,1,0,18,84,338,2,16,5,0.7587119665193136,1041,0.8486117277586058,0,0.0,0.35646739094938185,0,0,34.33136239435819,11,2.5433385647139213,2
23,1,0,15,67,247,2,12,5,0.756307962999788,817,0.8903862155824965,0,0.0,0.4098713006486712,0,0,34.97577254967274,10,2.3934082569044786,2
24,1,0,15,70,261,2,13,5,0.7566804048889062,852,0.8839142744910194,0,0.0,0.4015976634209588,0,0,34.87593686571349,10,2.416636312364079,2
13,1,0,9,42,107,2,7,4,0.7526367919852234,475,0.9541803355169025,0,0.0,0.49142479412739404,0,0,35.95985591913001,9,2.1644486086493058,2
50,1,0,30,131,605,2,27,6,0.7657411282799139,1695,0.7264656368750504,0,0.0,0.2003175696717156,0,0,32.44714584263969,13,2.9817257708263143,2
50,1,0,30,131,605,2,27,6,0.76573380005988,1695,0.726592979716312,0,0.0,0.20048036294459187,0,0,32.44911022387787,13,2.9812687322752214,2
16,1,0,10,49,141,2,8,4,0.7535360825857819,559,0.9385533183607129,0,0.0,0.47144743817280754,0,0,35.71879470982981,10,2.2205345983147744,2
21,1,0,13,62,218,2,11,4,0.7555661057881892,748,0.9032775049675947,0,0.0,0.426351341221077,0,0,35.17463262498658,10,2.347140903640532,2
36,1,0,22,98,420,2,19,5,0.760855312409916,1240,0.8113667004189513,0,0.0,0.30885387896140365,0,0,33.756823361017474,12,2.6770124576637695,2
18,1,0,11,54,170,2,9,4,0.7543018819169134,630,0.9252459855826747,0,0.0,0.4544355336579588,0,0,35.51351677994903,10,2.2682951479580162,2
20,1,0,12,58,197,2,10,4,0.7549979816043859,695,0.9131498269529763,0,0.0,0.43897197690791634,0,0,35.32692233277988,10,2.3117087451350318,2
38,1,0,23,102,443,2,20,6,0.7614662605278741,1297,0.800750224815909,0,0.0,0.29528192789835933,0,0,33.59305439463083,12,2.7151154132697335,2
46,1,0,27,122,553,2,25,6,0.7643642777304293,1567,0.7503912368367822,0,0.0,0.23090371558077255,0,0,32.81622037569755,13,2.8958558355224864,2
12,1,0,8,40,94,2,6,4,0.7523124031990658,445,0.9598172554662634,0,0.0,0.4986309522310399,0,0,36.046810628793395,9,2.144217477470206,2
40,1,0,24,106,463,2,21,6,0.7619987709079198,1347,0.7914967656563716,0,0.0,0.28345243762560546,0,0,33.45031121895546,12,2.748326448338321,2
27,1,0,17,76,294,2,14,5,0.7575688071916884,934,0.8684764638227482,0,0.0,0.3818621863432101,0,0,34.63779434168312,11,2.472043232376013,2
39,1,0,23,105,460,2,21,6,0.7619070146452894,1338,0.7930912187613225,0,0.0,0.2854907637445399,0,0,33.47490713446578,12,2.742603892365384,2
33,1,0,20,91,380,2,18,5,0.7598205791844603,1144,0.8293473107536237,0,0.0,0.3318400348826689,0,0,34.03419092437968,11,2.6124793279353105,2
41,1,0,25,110,486,2,22,6,0.7625891720196338,1402,0.7812373363950638,0,0.0,0.27033692951580174,0,0,33.292050022993244,12,2.78514795034169,2
24,1,0,15,69,257,2,13,5,0.7565753782978508,842,0.8857393267480522,0,0.0,0.40393078420850625,0,0,34.90408998666544,10,2.410086126810188,2
50,1,0,29,130,598,2,26,6,0.7655446044396389,1677,0.7298806413482122,0,0.0,0.20468326270609197,0,0,32.49982544872433,13,2.9694691831695064,2
53,1,0,31,139,647,2,28,6,0.7668378808896078,1797,0.707407312639103,0,0.0,0.1759536796628894,0,0,32.15315354445289,13,3.0501268588557795,2
23,1,0,15,67,246,2,12,5,0.7562981244303576,816,0.8905571808891345,0,0.0,0.4100898602594053,0,0,34.97840984783109,10,2.3927946555802198,2
44,1,0,26,117,525,2,23,6,0.7636374273900264,1499,0.7630217510803493,0,0.0,0.24705038492984083,0,0,33.01105775299137,13,2.8505244146726882,2
9,1,0,6,33,52,2,4,4,0.7512007202805289,341,0.979135024415959,0,0.0,0.5233265126632922,0,0,36.34480510191976,9,2.0748852319851236,2
34,1,0,21,94,395,2,18,5,0.7602098185763232,1180,0.8225834786278035,0,0.0,0.3231932483178345,0,0,33.92985255094237,12,2.6367549919930195,2
8,1,0,6,30,39,2,4,4,0.7508592897781646,310,0.9850680791090461,0,0.0,0.5309112452016375,0,0,36.43632796420786,9,2.053591261365187,2
48,1,0,28,126,577,2,26,6,0.765006560907731,1627,0.7392302503607834,0,0.0,0.21663566958025748,0,0,32.64405182491166,13,2.9359130624323164,2
7,1,0,5,28,24,2,3,4,0.750467431483463,273,0.9918774200387702,0,0.0,0.5396162095726116,0,0,36.54136835308377,9,2.0291522643898827,2
26,1,0,16,73,278,2,13,5,0.7571279803277312,893,0.8761367339975841,0,0.0,0.3916549665303352,0,0,34.75596110207352,11,2.444550216302221,2
32,1,0,20,89,368,2,17,5,0.7595041837214284,1114,0.8348453303324683,0,0.0,0.3388686247328029,0,0,34.11900296721458,11,2.5927467157421074,2
21,1,0,13,62,218,2,11,4,0.7555511669074544,746,0.9035370986355277,0,0.0,0.42668320206540966,0,0,35.17863709768237,10,2.3462092115823876,2
38,1,0,23,102,439,2,20,6,0.7613714447415884,1288,0.8023978434144416,0,0.0,0.2973882200263645,0,0,33.61847043710766,12,2.709202044213673,2
13,1,0,9,42,106,2,7,4,0.7526241782796685,474,0.95439952450096,0,0.0,0.4917050021998672,0,0,35.96323711216474,9,2.1636619306178067,2
6,1,0,5,27,18,2,3,4,0.7503073545508575,258,0.9946590847982832,0,0.0,0.543172250145915,0,0,36.58427810765138,9,2.0191687582994033,2
13,1,0,9,43,110,2,7,4,0.7527261532379017,483,0.9526275006181107,0,0.0,0.48943967212990647,0,0,35.935902002985614,9,2.17002179521558,2
12,1,0,8,41,96,2,6,4,0.7523627408969285,450,0.958942534805763,0,0.0,0.4975127218086254,0,0,36.03331725266713,9,2.1473568849101956,2
41,1,0,25,111,489,2,22,6,0.762689974062901,1411,0.7794856943134747,0,0.0,0.2680976552500102,0,0,33.265029321970864,12,2.791434663839454,2
52,1,0,30,135,625,2,27,6,0.7662683353432215,1744,0.7173043337122519,0,0.0,0.18860589031142166,0,0,32.30582425854485,13,3.014606054336301,2
20,1,0,13,59,202,2,10,4,0.7551329623192427,707,0.9108042604080677,0,0.0,0.4359734380751713,0,0,35.29073979697292,10,2.320127077289054,2
28,1,0,17,78,305,2,15,5,0.7578351752611081,959,0.8638477727321291,0,0.0,0.37594493363932524,0,0,34.56639249572433,11,2.4886557898512107,2
21,1,0,13,62,217,2,11,4,0.7555287806708902,744,0.9039261053733204,0,0.0,0.4271805027333455,0,0,35.18463788680936,10,2.3448130508399005,2
14,1,0,9,44,117,2,7,4,0.7529134269304707,501,0.9493732364182397,0,0.0,0.4852794671694005,0,0,35.88570196445219,9,2.1817014796018217,2
19,1,0,12,56,181,2,10,4,0.7545960370946294,657,0.9201344365395785,0,0.0,0.44790100223122314,0,0,35.43466640297623,10,2.2866407019393193,2
7,1,0,5,28,29,2,3,4,0.7505881349399685,284,0.9897799501169763,0,0.0,0.5369348339260046,0,0,36.509012937410716,9,2.0366801678395037,2
32,1,0,19,87,356,2,17,5,0.7591861334045146,1085,0.8403721063889046,0,0.0,0.3459339764539393,0,0,34.20425860534307,11,2.572910895400548,2
46,1,0,27,121,549,2,24,6,0.7642517777552996,1557,0.7523461544577715,0,0.0,0.23340285439824854,0,0,32.84637679013594,13,2.8888395579826476,2
15,1,0,10,47,132,2,8,4,0.7532900060898249,536,0.942829401777648,0,0.0,0.47691392225341034,0,0,35.7847572559288,9,2.205187563884988,2
25,1,0,16,72,271,2,13,5,0.7569624272868757,878,0.8790135573604683,0,0.0,0.3953326565056128,0,0,34.8003387662092,11,2.43422518217783,2
20,1,0,13,59,200,2,10,4,0.7550859475439747,703,0.9116212384786151,0,0.0,0.43701785119376513,0,0,35.303342440183044,10,2.31719491031415,2
12,1,0,8,40,96,2,6,4,0.7523417143584442,448,0.9593079140029027,0,0.0,0.49797981736542324,0,0,36.03895356510189,9,2.1460455243562313,2
47,1,0,28,124,565,2,25,6,0.7646788370369584,1596,0.7449251242401238,0,0.0,0.2239159151618012,0,0,32.73190052760679,13,2.915473932280321,2
7,1,0,5,28,26,2,3,4,0.7505156079595716,278,0.9910402550353681,0,0.0,0.53854598976684,0,0,36.52845430774249,9,2.0321568830742938,2
40,1,0,24,107,467,2,21,6,0.7620949780499222,1356,0.7898249694008727,0,0.0,0.28131523712560985,0,0,33.42452221373289,12,2.7543265919723576,2
7,1,0,6,29,33,2,4,4,0.750695093922372,294,0.9879213186000994,0,0.0,0.5345587858913765,0,0,36.480341825283325,9,2.0433508707001695,2
34,1,0,21,94,394,2,18,5,0.7601753397953117,1177,0.8231826181073619,0,0.0,0.323959179687203,0,0,33.93909483218122,12,2.634604656434875,2
33,1,0,20,90,371,2,17,5,0.7595880229302153,1122,0.8333884522629523,0,0.0,0.3370061725779063,0,0,34.09652927401194,11,2.5979755094097685,2
41,1,0,25,110,486,2,22,6,0.7625933964319663,1402,0.7811639285734392,0,0.0,0.27024308600313474,0,0,33.29091763937351,12,2.7854114139498662,2
18,1,0,11,53,168,2,9,4,0.7542459744743587,625,0.9262174919716208,0,0.0,0.4556774935758466,0,0,35.52850316555426,10,2.2648083726671357,2
14,1,0,9,46,125,2,7,4,0.7531199650429427,520,0.9457842134427932,0,0.0,0.4806913113625014,0,0,35.83033796183928,9,2.1945826266241943,2
50,1,0,29,130,598,2,26,6,0.7655568114430512,1678,0.7296685196473598,0,0.0,0.2044120893477173,0,0,32.496553275076906,13,2.9702304964388864,2
33,1,0,20,90,375,2,17,5,0.7596761422470036,1130,0.831857198545425,0,0.0,0.33504863965488707,0,0,34.07290826757142,11,2.6034712402532225,2
20,1,0,13,60,207,2,11,4,0.7552723379166095,720,0.908382323772843,0,0.0,0.43287726880769384,0,0,35.25337918180879,10,2.3288195047520794,2
51,1,0,30,133,613,2,27,6,0.7659406742685057,1714,0.7229981163814132,0,0.0,0.19588474090542884,0,0,32.393656128312585,13,2.994170840581287,2
10,1,0,7,34,61,2,5,4,0.7514350617535636,363,0.9750628610715993,0,0.0,0.5181207170963967,0,0,36.28198821175781,9,2.0895003891174873,2
32,1,0,20,89,366,2,17,5,0.7594385442910785,1108,0.8359859499537159,0,0.0,0.34032677659599603,0,0,34.13659808101661,11,2.588652986295846,2
17,1,0,11,52,161,2,9,4,0.7540585540380742,607,0.9294743061442806,0,0.0,0.4598409583852134,0,0,35.57874253977908,10,2.253119536326555,2
49,1,0,29,129,590,2,26,6,0.7653367726742151,1658,0.733492144194858,0,0.0,0.2093001564598604,0,0,32.55553622416548,13,2.9565073549901886,2
45,1,0,27,118,533,2,24,6,0.7638305143304527,1517,0.75966646978551,0,0.0,0.24276104115522168,0,0,32.959299432232385,13,2.8625666534535266,2
9,1,0,6,32,49,2,4,4,0.7511066998112951,333,0.9807688227508197,0,0.0,0.5254151371632401,0,0,36.37000795403272,9,2.0690214644082023,2
36,1,0,22,98,418,2,19,5,0.7608031370174376,1235,0.8122733547895011,0,0.0,0.3100129329835003,0,0,33.77080934418992,12,2.6737584388610407,2
29,1,0,18,80,318,2,15,5,0.7581802241908431,991,0.8578518404480081,0,0.0,0.36827981928498166,0,0,34.473899688373706,11,2.5101754306605164,2
22,1,0,14,64,227,2,11,5,0.7558036095281071,770,0.8991503907555132,0,0.0,0.4210752972482623,0,0,35.110968066808866,10,2.361953281635224,2
26,1,0,16,75,287,2,14,5,0.7573740417694327,916,0.8718609121791893,0,0.0,0.38618881687357715,0,0,34.69000259137424,11,2.459896311844382,2
18,1,0,12,56,180,2,10,4,0.7545692568021073,655,0.9205997990046502,0,0.0,0.4484959149723894,0,0,35.44184504989725,10,2.284970497437344,2
51,1,0,30,134,620,2,27,6,0.7661180120959294,1730,0.7199165082006193,0,0.0,0.19194525693833653,0,0,32.34611946874238,13,3.0052308556086955,2
26,1,0,16,74,286,2,14,5,0.7573450970806475,913,0.8723638854649615,0,0.0,0.3868318107517491,0,0,34.6977614200299,11,2.458091120602453,2
46,1,0,27,121,548,2,24,6,0.7642404456572173,1555,0.7525430728855181,0,0.0,0.23365459210902167,0,0,32.8494144392184,13,2.8881328098685866,2
48,1,0,28,126,573,2,25,6,0.7648917746708442,1616,0.7412248964651792,0,0.0,0.2191855967245532,0,0,32.67482108799275,13,2.9287541977763643,2
22,1,0,14,64,227,2,11,5,0.7557865314784025,768,0.8994471568682277,0,0.0,0.42145467881607557,0,0,35.11554595888483,10,2.3608881761858336,2
10,1,0,7,35,66,2,5,4,0.7515537577566965,374,0.9730002747661524,0,0.0,0.5154839361676289,0,0,36.250170908167014,9,2.0969030938726694,2
10,1,0,7,35,67,2,5,4,0.7515936670986039,378,0.9723067681618445,0,0.0,0.5145973672112732,0,0,36.2394729266507,9,2.099392116816292,2
39,1,0,23,104,450,2,20,6,0.7616547690568609,1315,0.7974745028026504,0,0.0,0.29109429157512035,0,0,33.54252334945728,12,2.72687211060655,2
6,1,0,5,27,20,2,3,4,0.7503467973753637,262,0.9939736848898842,0,0.0,0.5422960446740407,0,0,36.573705179425765,9,2.0216286859871353,2
45,1,0,27,119,538,2,24,6,0.7639580613214108,1529,0.7574500794277272,0,0.0,0.23992763931856964,0,0,32.925109558721125,13,2.870521367104814,2
6,1,0,5,26,18,2,3,4,0.7502904625972854,257,0.9949526171093183,0,0.0,0.5435474976677619,0,0,36.58880611534214,9,2.0181152590935953,2
17,1,0,11,52,159,2,9,4,0.7540052081141569,602,0.930401300897423,0,0.0,0.4610260152624449,0,0,35.59304229218697,10,2.249792515077072,2
15,1,0,10,47,131,2,8,4,0.7532681210529362,534,0.9432096991439403,0,0.0,0.4774000889849803,0,0,35.79062369493605,9,2.203822661425197,2
22,1,0,14,64,230,2,12,5,0.755861421576595,775,0.898145787935253,0,0.0,0.41979102732440365,0,0,35.09547113810533,10,2.3655588413419717,2
31,1,0,19,86,351,2,16,5,0.7590607372541044,1073,0.8425511214843167,0,0.0,0.34871959828799626,0,0,34.237871930825044,11,2.565090323060946,2
37,1,0,22,99,425,2,19,5,0.7609978341343383,1254,0.8088900933785858,0,0.0,0.30568781982737236,0,0,33.71861940423258,12,2.685901099397701,2
8,1,0,6,30,37,2,4,4,0.7508134279536285,305,0.985865022297817,0,0.0,0.5319300460129845,0,0,36.4486215508155,9,2.0507310003823886,2
51,1,0,30,134,618,2,27,6,0.766064897062161,1725,0.720839490764248,0,0.0,0.19312518468969148,0,0,32.36035732941198,13,3.001918234267867,2
11,1,0,8,38,79,2,5,4,0.7519180067428934,408,0.9666707021531504,0,0.0,0.507392300773202,0,0,36.152531389812786,9,2.119620183168181,2
41,1,0,24,109,482,2,22,6,0.7625098469748098,1394,0.7826157716145692,0,0.0,0.27209910144952176,0,0,33.31331366260116,12,2.780200691200487,2
53,1,0,31,138,641,2,28,6,0.7666665988912885,1781,0.7103836883786246,0,0.0,0.17975863597724723,0,0,32.19906689617765,13,3.03944452726947,2
9,1,0,6,32,49,2,4,4,0.7511266329533902,334,0.9804224435567046,0,0.0,0.5249723309394458,0,0,36.364664734237465,9,2.070264633191298,2
29,1,0,18,82,328,2,15,5,0.7584452183012883,1016,0.8532470247103092,0,0.0,0.3623930884919042,0,0,34.40286614184083,11,2.5267022985390524,2
28,1,0,17,77,303,2,14,5,0.7577963305630169,955,0.8645227789682903,0,0.0,0.3768078519887824,0,0,34.57680509193177,11,2.486233165468894,2
21,1,0,13,61,210,2,11,4,0.7553491148340515,728,0.9070481674886319,0,0.0,0.431171702433616,0,0,35.23279858577738,10,2.333607845023322,2
35,1,0,21,95,403,2,19,5,0.7604236738703422,1200,0.8188673046274284,0,0.0,0.31844254445332476,0,0,33.87252712603583,12,2.6500924891299933,2
8,1,0,6,31,43,2,4,4,0.7509496703899655,318,0.9834975307564644,0,0.0,0.5289034785773468,0,0,36.41210080163719,9,2.059228022225665,2
51,1,0,30,133,615,2,27,6,0.7659820607138624,1718,0.7222789420775538,0,0.0,0.19496535872788384,0,0,32.38256219876396,13,2.996751985925327,2
12,1,0,8,40,92,2,6,4,0.752247742776662,439,0.9609408628181071,0,0.0,0.500067355851553,0,0,36.06414331258755,9,2.140184805739338,2
23,1,0,14,66,241,2,12,5,0.7561541010877311,803,0.8930598816231561,0,0.0,0.41328927719941616,0,0,35.0170163240018,10,2.3838123625359904,2
15,1,0,10,47,135,2,8,4,0.7533690601818503,543,0.941455674918297,0,0.0,0.4751577694201897,0,0,35.76356624713592,9,2.2101179245332587,2
38,1,0,23,102,443,2,20,6,0.7614615062282344,1297,0.800832840515427,0,0.0,0.29538754263085854,0,0,33.59432881829301,12,2.7148189022194757,2
33,1,0,20,90,376,2,17,5,0.7597046029884701,1133,0.8313626348361001,0,0.0,0.33441639645935883,0,0,34.06527916441921,11,2.605246249188893,2
12,1,0,8,39,89,2,6,4,0.7521749504617093,432,0.9622057784681735,0,0.0,0.5016844059860309,0,0,36.08365580772466,9,2.1356449728737155,2
44,1,0,26,118,529,2,24,6,0.7637301482395217,1508,0.7614105363018346,0,0.0,0.24499063092637596,0,0,32.986203273146046,13,2.856307128962525,2
14,1,0,9,45,122,2,7,4,0.753035791305048,512,0.9472469046411257,0,0.0,0.48256119493840544,0,0,35.85290132793651,9,2.189332969404681,2
36,1,0,21,96,410,2,19,5,0.7605944282659787,1216,0.8159000970657692,0,0.0,0.31464930860684537,0,0,33.82675520194378,12,2.6607419157592203,2
14,1,0,9,45,122,2,7,4,0.753039390236845,513,0.947184365825642,0,0.0,0.48248124620824084,0,0,35.851936608800536,9,2.1895574237150495,2
22,1,0,14,65,231,2,12,5,0.7558988425890225,779,0.8974955211551444,0,0.0,0.4189597355428799,0,0,35.08544017091473,10,2.367892674826919,2
15,1,0,10,48,140,2,8,4,0.7534982646555355,555,0.9392104824013504,0,0.0,0.47228754731386474,0,0,35.72893207365051,10,2.2181760102858923,2
19,1,0,12,56,183,2,10,4,0.7546369668671095,661,0.9194231978628408,0,0.0,0.4469917648462606,0,0,35.42369488782386,10,2.289193366000189,2
16,1,0,10,49,145,2,8,4,0.7536320577589226,568,0.9368855530395717,0,0.0,0.4693153907618303,0,0,35.69306788550211,10,2.2265202747641597,2
24,1,0,15,68,249,2,12,5,0.7563853506749286,824,0.8890414461316106,0,0.0,0.4081521665536171,0,0,34.95502823571823,10,2.3982346882554513,2
